latitud,longitud2.90245716,-22.12554832
3.1834573390909098,-21.887707996363638
3.183806407636364,-21.88741254254546
3.1841554761818185,-21.887117088727276
3.184504544727273,-21.886821634909094
3.1848536132727276,-21.88652618109091
3.1852026818181822,-21.88623072727273
3.185551750363637,-21.885935273454546
3.185900818909091,-21.885639819636367
3.1862498874545455,-21.885344365818185
3.186598956,-21.885048912000002
3.1869480245454547,-21.88475345818182
3.1872970930909093,-21.884458004363637
3.187646161636364,-21.884162550545458
3.1879952301818184,-21.883867096727275
3.188344298727273,-21.883571642909093
3.188693367272727,-21.88327618909091
3.1890424358181817,-21.882980735272728
3.1893915043636363,-21.882685281454545
3.189740572909091,-21.882389827636366
3.1900896414545454,-21.882094373818184
3.19043871,-21.88179892
3.1907877785454546,-21.88150346618182
3.191136847090909,-21.881208012363636
3.1914859156363637,-21.880912558545457
3.1918349841818183,-21.880617104727275
3.192184052727273,-21.880321650909092
3.1925331212727275,-21.88002619709091
3.192882189818182,-21.879730743272727
3.1932312583636366,-21.879435289454545
3.193580326909091,-21.879139835636366
3.193929395454546,-21.878844381818183
3.1942784640000004,-21.878548928
3.194627532545455,-21.878253474181818
3.1949766010909095,-21.877958020363636
3.195325669636364,-21.877662566545457
3.1956747381818187,-21.877367112727274
3.1960238067272733,-21.87707165890909
3.1963728752727274,-21.87677620509091
3.196721943818182,-21.876480751272727
3.1970710123636366,-21.876185297454544
3.197420080909091,-21.875889843636365
3.1977691494545457,-21.875594389818183
3.1981182180000003,-21.875298936
3.198467286545455,-21.875003482181818
3.1988163550909094,-21.874708028363635
3.199165423636364,-21.874412574545456
3.1995144921818186,-21.874117120727274
3.199863560727273,-21.87382166690909
3.2002126292727273,-21.87352621309091
3.200561697818182,-21.873230759272726
3.2009107663636365,-21.872935305454543
3.201259834909091,-21.872639851636364
3.2016089034545456,-21.872344397818182
3.201957972,-21.872048944
3.202307040545455,-21.871753490181817
3.2026561090909094,-21.871458036363634
3.203005177636364,-21.871162582545455
3.2033542461818185,-21.870867128727273
3.203703314727273,-21.87057167490909
3.2040523832727272,-21.870276221090908
3.204401451818182,-21.869980767272725
3.2047505203636364,-21.869685313454543
3.205099588909091,-21.869389859636364
3.2054486574545455,-21.86909440581818
3.205797726,-21.868798952
3.2061467945454547,-21.868503498181816
3.2064958630909093,-21.868208044363637
3.206844931636364,-21.867912590545455
3.2071940001818184,-21.867617136727272
3.207543068727273,-21.86732168290909
3.207892137272727,-21.86702622909091
3.2082412058181817,-21.86673077527273
3.2085902743636363,-21.866435321454546
3.208939342909091,-21.866139867636363
3.2092884114545455,-21.865844413818184
3.20963748,-21.86554896
3.2099865485454546,-21.86525350618182
3.210335617090909,-21.864958052363637
3.2106846856363638,-21.864662598545458
3.2110337541818184,-21.864367144727275
3.211382822727273,-21.864071690909093
3.211731891272727,-21.86377623709091
3.2120809598181816,-21.863480783272728
3.2124300283636362,-21.863185329454545
3.212779096909091,-21.862889875636366
3.2131281654545454,-21.862594421818184
3.213477234,-21.862298968
3.2138263025454545,-21.86200351418182
3.214175371090909,-21.861708060363636
3.2145244396363637,-21.861412606545457
3.2148735081818183,-21.861117152727275
3.215222576727273,-21.860821698909092
3.2155716452727274,-21.86052624509091
3.215920713818182,-21.860230791272727
3.2162697823636366,-21.859935337454544
3.216618850909091,-21.859639883636365
3.2169679194545457,-21.859344429818183
3.2173169880000003,-21.859048976
3.217666056545455,-21.858753522181818
3.2180151250909095,-21.858458068363635
3.2183641936363636,-21.858162614545456
3.218713262181818,-21.857867160727274
3.2190623307272728,-21.85757170690909
3.2194113992727273,-21.85727625309091
3.219760467818182,-21.856980799272726
3.2201095363636365,-21.856685345454544
3.2204586049090906,-21.856389891636365
3.220807673454545,-21.856094437818182
3.221156742,-21.855798984
3.2215058105454544,-21.855503530181817
3.221854879090909,-21.855208076363635
3.2222039476363635,-21.854912622545456
3.222553016181818,-21.854617168727273
3.2229020847272727,-21.85432171490909
3.2232511532727273,-21.854026261090908
3.223600221818182,-21.853730807272726
3.2239492903636364,-21.853435353454543
3.224298358909091,-21.853139899636364
3.2246474274545456,-21.85284444581818
3.224996496,-21.852548992
3.2253455645454547,-21.852253538181817
3.2256946330909093,-21.851958084363638
3.226043701636364,-21.851662630545455
3.2263927701818185,-21.851367176727273
3.226741838727273,-21.85107172290909
3.227090907272727,-21.85077626909091
3.2274399758181818,-21.85048081527273
3.2277890443636363,-21.850185361454546
3.228138112909091,-21.849889907636364
3.2284871814545455,-21.849594453818185
3.22883625,-21.849299000000002
3.2291853185454547,-21.84900354618182
3.2295343870909092,-21.848708092363637
3.229883455636364,-21.848412638545458
3.2302325241818184,-21.848117184727275
3.230581592727273,-21.847821730909093
3.2309306612727275,-21.84752627709091
3.231279729818182,-21.847230823272728
3.2316287983636367,-21.846935369454545
3.2319778669090913,-21.846639915636366
3.232326935454546,-21.846344461818184
3.2326760040000004,-21.846049008
3.233025072545455,-21.84575355418182
3.2333741410909096,-21.845458100363636
3.233723209636364,-21.845162646545457
3.2340722781818187,-21.844867192727275
3.2344213467272733,-21.844571738909092
3.2347704152727275,-21.84427628509091
3.235119483818182,-21.843980831272727
3.2354685523636366,-21.843685377454545
3.235817620909091,-21.843389923636366
3.2361666894545458,-21.843094469818183
3.2365157580000004,-21.842799016
3.236864826545455,-21.842503562181818
3.2372138950909095,-21.842208108363636
3.237562963636364,-21.841912654545457
3.2379120321818187,-21.841617200727274
3.2382611007272732,-21.84132174690909
3.2386101692727274,-21.84102629309091
3.238959237818182,-21.840730839272727
3.2393083063636365,-21.840435385454544
3.239657374909091,-21.840139931636365
3.2400064434545457,-21.839844477818183
3.2403555120000003,-21.839549024
3.240704580545455,-21.839253570181818
3.2410536490909094,-21.83895811636364
3.241402717636364,-21.838662662545456
3.2417517861818186,-21.838367208727274
3.242100854727273,-21.83807175490909
3.2424499232727273,-21.837776301090912
3.242798991818182,-21.83748084727273
3.2431480603636365,-21.837185393454547
3.243497128909091,-21.836889939636364
3.2438461974545456,-21.836594485818186
3.244195266,-21.836299032000003
3.2445443345454548,-21.83600357818182
3.2448934030909093,-21.835708124363638
3.245242471636364,-21.83541267054546
3.2455915401818185,-21.835117216727276
3.245940608727273,-21.834821762909094
3.246289677272727,-21.83452630909091
3.246638745818182,-21.83423085527273
3.2469878143636364,-21.833935401454546
3.247336882909091,-21.833639947636367
3.2476859514545455,-21.833344493818185
3.24803502,-21.833049040000002
3.2483840885454547,-21.83275358618182
3.2487331570909093,-21.832458132363637
3.249082225636364,-21.83216267854546
3.2494312941818184,-21.831867224727276
3.249780362727273,-21.831571770909093
3.250129431272727,-21.83127631709091
3.2504784998181817,-21.83098086327273
3.2508275683636363,-21.830685409454546
3.251176636909091,-21.830389955636367
3.2515257054545454,-21.830094501818184
3.251874774,-21.829799048
3.2522238425454546,-21.82950359418182
3.252572911090909,-21.829208140363637
3.2529219796363638,-21.828912686545458
3.2532710481818183,-21.828617232727275
3.253620116727273,-21.828321778909093
3.253969185272727,-21.82802632509091
3.2543182538181816,-21.827730871272728
3.254667322363636,-21.827435417454545
3.255016390909091,-21.827139963636366
3.2553654594545454,-21.826844509818184
3.255714528,-21.826549056
3.2560635965454545,-21.82625360218182
3.256412665090909,-21.825958148363636
3.2567617336363637,-21.825662694545457
3.2571108021818183,-21.825367240727275
3.257459870727273,-21.825071786909092
3.2578089392727274,-21.82477633309091
3.258158007818182,-21.824480879272727
3.2585070763636366,-21.824185425454544
3.258856144909091,-21.823889971636365
3.2592052134545457,-21.823594517818183
3.2595542820000003,-21.823299064
3.259903350545455,-21.823003610181818
3.2602524190909095,-21.822708156363635
3.260601487636364,-21.822412702545456
3.2609505561818186,-21.822117248727274
3.261299624727273,-21.82182179490909
3.2616486932727273,-21.82152634109091
3.261997761818182,-21.821230887272726
3.2623468303636365,-21.820935433454544
3.262695898909091,-21.820639979636365
3.2630449674545456,-21.820344525818182
3.263394036,-21.820049072
3.263743104545455,-21.819753618181817
3.2640921730909094,-21.819458164363635
3.264441241636364,-21.819162710545456
3.2647903101818185,-21.818867256727273
3.265139378727273,-21.81857180290909
3.2654884472727272,-21.818276349090908
3.265837515818182,-21.817980895272726
3.2661865843636364,-21.817685441454543
3.266535652909091,-21.817389987636364
3.2668847214545456,-21.81709453381818
3.26723379,-21.81679908
3.2675828585454547,-21.816503626181817
3.2679319270909093,-21.816208172363634
3.268280995636364,-21.815912718545455
3.2686300641818185,-21.815617264727273
3.268979132727273,-21.81532181090909
3.269328201272727,-21.815026357090908
3.2696772698181817,-21.814730903272725
3.2700263383636363,-21.814435449454542
3.270375406909091,-21.814139995636364
3.2707244754545455,-21.81384454181818
3.271073544,-21.813549088
3.2714226125454546,-21.813253634181816
3.271771681090909,-21.812958180363633
3.272120749636364,-21.812662726545454
3.2724698181818184,-21.812367272727272
3.272818886727273,-21.81207181890909
3.2731679552727275,-21.811776365090907
3.273517023818182,-21.811480911272724
3.2738660923636367,-21.811185457454542
3.2742151609090913,-21.810890003636363
3.274564229454546,-21.81059454981818
3.2749132980000004,-21.810299095999998
3.275262366545455,-21.810003642181815
3.2756114350909096,-21.809708188363636
3.2759605036363637,-21.809412734545454
3.2763095721818183,-21.80911728072727
3.276658640727273,-21.80882182690909
3.2770077092727274,-21.80852637309091
3.277356777818182,-21.808230919272727
3.2777058463636366,-21.807935465454545
3.2780549149090907,-21.807640011636362
3.2784039834545453,-21.807344557818183
3.278753052,-21.807049104
3.2791021205454545,-21.806753650181818
3.279451189090909,-21.806458196363636
3.2798002576363636,-21.806162742545457
3.280149326181818,-21.805867288727274
3.280498394727273,-21.80557183490909
3.2808474632727274,-21.80527638109091
3.281196531818182,-21.804980927272727
3.2815456003636365,-21.804685473454544
3.281894668909091,-21.804390019636365
3.2822437374545457,-21.804094565818183
3.2825928060000003,-21.803799112
